corne,0.16921615736456988,0.5020755181523346,0.10521913169292285,-10.285,0.0,79.796,0.10136916810556965,0.022430992331390783,0.5946279258563659
corne,0.19873618291842965,0.8456810292032797,0.6176436190755482,-6.589,0.08027894483883014,143.66,0.19895687794671996,0.03902668891370763,0.020198434580677
corne,0.24573729633369587,0.7841289068854796,0.08247108315043881,-5.004,0.052860092701518036,153.027,0.18912165915339552,5.70608049445142e-06,0.010724527645792625
corne,0.2726116829802408,0.8295058618676973,0.07974536668993694,-5.254,0.05985934088920403,89.327,0.19784137420724812,0.05505963168285596,0.0325127014006506
corne,0.2879821011857225,0.7260134163324082,0.11249375004866675,-6.096,0.04301069871415475,75.678,0.3920695133448914,0.00021897255373340638,0.09779398475242662
corne,0.3295679081923607,0.6189742120883645,0.10475924538595457,-8.254,0.046754758487282055,139.85,0.2663755669314322,0.88770390359003,0.48742563227245483
corne,0.3506536499395472,0.4746185698449045,0.10248219140226643,-10.19,0.03653280091891692,123.839,0.2019750491300797,0.040767203338750904,0.06519936323328925
corne,0.3566020565549248,0.5463196981526733,0.1397867085820285,-6.673,0.033323436746297785,131.389,0.38460211087007035,3.821156877021121e-06,0.7334586993398404
corne,0.37378572657822784,0.8063620826290047,0.06474232401348236,-8.214,0.15787824894432334,139.093,0.24175827514159476,0.000448151628335846,0.1792210357515113
corne,0.3787665610028717,0.306405453560613,0.12339083521408474,-14.446,0.0305419453962244,147.902,0.1577621761510759,0.3226888011742266,0.9419599113991697
corne,0.4000718722558276,0.2589221216041107,0.10019401915850963,-13.135,0.0,99.831,0.20116519680431044,0.01432034954088227,0.9432933611514546
corne,0.4032316807575924,0.7663480387912222,0.13801456545835594,-6.791,0.04162140024244404,134.798,0.33732848477512767,0.006756852049510826,0.0054554121336802775
corne,0.40953778690944725,0.19954755405110328,0.11435422780353623,-13.977,0.03538992020998322,120.834,0.42840338979376186,0.0027632810273552294,0.9230338525550011
corne,0.4214763262233464,0.36518205507776036,0.0995991605933329,-9.33,0.031221349784033625,75.216,0.26389988742673975,2.8546366878797125e-05,0.03735569234372317
corne,0.4242967520120337,0.8387359100992041,0.08281690274703081,-5.848,0.05583722221916826,80.937,0.6593583941135509,0.0006460731235636871,0.024636181008340207
corne,0.43367515612479646,0.3536517568647265,0.1161624870820669,-10.518,0.038339236497801576,143.579,0.27052200126531795,0.0176534699125223,0.28306912148135743
corne,0.4379968969363481,0.8106703125728378,0.12508265028918328,-4.205,0.07095670777186092,175.987,0.3727390554624767,2.727376488182268e-11,0.030872526678231052
corne,0.44328369239976384,0.25643042116251763,0.11188260127180738,-9.794,0.0,81.838,0.08548096896131203,1.5353260379259034e-05,0.8591293446896988
corne,0.4441494944734721,0.5837381788700192,0.11039938224139387,-8.244,0.035124306126975535,157.965,0.4220869481234343,3.330349120947737e-05,0.5085594626800873
corne,0.4493846153196921,0.7010296911807626,0.10082241018968474,-8.918,0.05564242351571452,216.106,0.05609379634148309,0.8551898506555744,0.04284397521071661
corne,0.45702644999268327,0.42017495782236985,0.10366346801055419,-6.106,0.030710978490544938,74.402,0.46895667243629113,5.3663154808995393e-05,0.9468120035960885
corne,0.46172727038404027,0.6364465217531292,0.2309888530475514,-9.536,0.03676555009636012,151.046,0.2704745232253043,0.9211580124172936,0.5528404170889399
corne,0.46172727038404027,0.6364465217531292,0.2309888530475514,-9.536,0.03676555009636012,151.046,0.2704745232253043,0.9211580124172936,0.5528404170889399
corne,0.4774810270213149,0.7764424439324185,0.20310696560278896,-5.056,0.03491412222746293,131.004,0.4240488412266317,0.0031350216575647765,0.015496505302867428
corne,0.4787002138272636,0.6779981691011306,0.11018980597318967,-7.326,0.03379626318122331,126.985,0.1551907361513883,0.7884780162174749,0.006715263957919189
corne,0.48705048863108524,0.5313777601249711,0.13188904424291614,-4.959,0.026254578143552587,95.338,0.417890341354137,2.5034607749617315e-09,0.9303259534596595
corne,0.48897412717705624,0.3692536735244932,0.11605725105628059,-11.99,0.03303443558617419,116.823,0.2249820511299204,0.023828959903392823,0.9629095255193726
corne,0.4905309527716401,0.4572157328768977,0.3072129307606425,-14.473,0.045587650129178814,120.019,0.07579011731660276,0.4438765485614032,0.8599110715429776
corne,0.5084451385564491,0.48356657858627955,0.10178293670026059,-7.943,0.02995306130479558,112.053,0.08241997754056753,0.8370430100622182,0.4425312258526063
corne,0.509969679601236,0.5811514759179887,0.09957110043816822,-4.141,0.02662299553754549,104.622,0.5877113959156205,3.0017279061610645e-08,0.7234537543548084
corne,0.5116866152200944,0.621937935763862,0.3107692504477715,-11.552,0.046636534679726394,180.0,0.20949992609726006,0.891955254378258,0.000513693987181031
corne,0.5155929303826845,0.16446999870519427,0.10907156262485705,-13.412,0.034733124339984656,76.26,0.11165749256288862,3.310917571862751e-05,0.9006959433341631
corne,0.5168910197239341,0.7655725161373353,0.1703024617651542,-4.995,0.06492716553715366,92.623,0.41205328528228385,0.002185116167328073,0.10474658028492435
corne,0.5374506722640462,0.4247424829188588,0.11393874413661698,-11.628,0.0387068935991825,116.859,0.06538257966056205,0.1633374033410988,0.7966565214589543
corne,0.5404889841165884,0.6107400264113851,0.2305404104294643,-6.586,0.037159197597254334,86.016,0.15971314027637246,0.0018306900471227417,0.4810032291596676
corne,0.5406972011349228,0.5330546149548885,0.13765443337022626,-9.575,0.036988930935772546,131.147,0.6528557763696378,0.010158296654692915,0.7858306381434803
corne,0.5495499089215029,0.2627707023042295,0.11023845100816212,-11.098,0.0,66.143,0.48567675371815816,0.00014043970083762238,0.9342425498378915
corne,0.5636005334180679,0.7360899536543482,0.1298756953841641,-7.644,0.04824428163840705,171.998,0.5664248556427383,7.777976647965409e-06,0.09872128336976149
corne,0.5847298716877337,0.36682071640909003,0.159980410336121,-8.599,0.08614754510770944,134.697,0.5130558502500038,0.0017667098572580935,0.34198575112496993
corne,0.5902619052749511,0.25982853136566886,0.11670008419804936,-14.065,0.048394038789001836,77.118,0.11509492286621814,4.594411121026423e-06,0.849762838621551
corne,0.5911582386189452,0.6384619591728345,0.3953599605894584,-7.605,0.04933525546306339,115.109,0.16864036895574697,0.9113517137937851,0.22937528167732027
corne,0.5917074148895399,0.49924510787325066,0.11321752820026258,-9.463,0.037447835987558686,141.938,0.3329504703201805,4.39785613800732e-05,0.05361203520076191
corne,0.6037567899986126,0.5838623626782788,0.10777486351966148,-9.296,0.03023760435301326,90.018,0.08024389575284568,0.891292556917659,0.5886975927029056
corne,0.6041291699942735,0.5892021516778428,0.2493692965597556,-6.969,0.0268520386609028,123.935,0.6593091729035836,2.6931616670595353e-06,0.017211458236104548
corne,0.6079123051485344,0.7958023499506922,0.21958710501732007,-9.291,0.04227501378390741,174.016,0.5694605255475201,0.022837281753556156,0.2361457332339727
corne,0.6112872520978829,0.6770481918950338,0.24083386651631647,-6.745,0.034006800370067536,166.04,0.23310438753524618,0.06975248434912186,0.07637920504708699
corne,0.6131602669513105,0.473634325815543,0.11747934864109452,-9.879,0.14324485564845996,90.115,0.2891597086975497,0.7171946272575876,0.777222837666056
corne,0.6214832526547666,0.4034874259426131,0.11401770539273888,-8.211,0.03588384400147754,145.525,0.6433385707104474,5.520986105090762e-10,0.5798759611902554
corne,0.6325366931878416,0.7452289477134089,0.17102218384647747,-9.123,0.034736265562003765,110.998,0.32012138241353044,0.6675984964478321,0.620557878245046
corne,0.6428956258737452,0.7123621341828587,0.3500618477853901,-8.095,0.08027726566765236,90.003,0.48286115703591387,0.845511792038088,0.6257185591240327
corne,0.644352931700362,0.7816926793388145,0.09831598600586228,-10.743,0.06247923388092119,122.989,0.4424346897457512,0.8843506317881866,0.007271861620920392
corne,0.6462236050088769,0.573088800533847,0.05762442997338846,-8.783,0.03274747184626786,112.022,0.16107760890279865,0.26636116526610554,0.15885800578515144
corne,0.6546108718801709,0.6065712173161445,0.1279398853947491,-9.188,0.04472556904349134,107.959,0.17335600270931054,0.0973759954784756,0.11201636816813297
corne,0.6587404350275242,0.7142743391508984,0.07454732817687,-9.62,0.032348909411132776,145.019,0.41450832399928494,0.8999568344076603,0.01362821125692421
corne,0.6613032780578246,0.4923168687110642,0.18668591292087947,-7.945,0.02791724307913024,126.026,0.49702842821499366,1.3198635885361533e-09,0.44245063688360453
corne,0.6644688785637062,0.4567390264286005,0.10724441196098905,-13.102,0.02905832379471318,101.998,0.03980983697988738,0.5582024087084837,0.1988895929630027
corne,0.6708543390564417,0.7301894850403823,0.20072144138235554,-6.773,0.0368957009617531,112.011,0.30244314280873846,0.0003563125393780482,0.11618697281179237
corne,0.6789654855598668,0.4938252534199584,0.12373110334338255,-10.17,0.03770394149765166,106.001,0.33894439756679573,0.4032571248767258,0.029417016391817877
corne,0.6795511903532069,0.5494590161893815,0.10822915129183719,-9.666,0.034428060442110664,120.002,0.19235626008456955,0.8126055322876993,0.3576953204149176
corne,0.6908333197518689,0.7430085452839237,0.08222296199189588,-6.106,0.03950876749246607,110.02,0.7735550763358812,0.5875156369169071,0.25044050158400577
corne,0.6970687728434267,0.3729242351581005,0.10652988530753568,-12.773,0.027810843198849244,107.981,0.17899251376150163,0.8440884360712051,0.5122315679028272
corne,0.7058742128581585,0.5417242411062801,0.4453714442210363,-9.475,0.035068780210120054,120.038,0.5096511601286162,0.019225818790533155,0.4646641229708826
corne,0.7201187563410809,0.8996185485541488,0.22509709579548218,-5.364,0.11734345930394402,105.004,0.3500378415809389,0.00017828881476882004,0.024587154078354816
corne,0.7277290016786172,0.6710454370402745,0.10944716492159709,-6.772,0.027033164433139634,131.72,0.9553925211191593,0.0057423090212744545,0.30667116691208546
corne,0.7340915126840427,0.8236410063250846,0.09046949552622155,-5.473,0.04711738222849271,109.996,0.6436272727075378,0.8308115225215846,0.4250871439621634
corne,0.7340915126840427,0.8236410063250846,0.09046949552622155,-5.473,0.04711738222849271,109.996,0.6436272727075378,0.8308115225215846,0.4250871439621634
corne,0.7938907964393568,0.27128099817807266,0.09930696727933037,-11.225,0.14534114553916122,139.988,0.03856150143161886,0.15447389523101063,0.5963011407453075
corne,0.8032523515451098,0.7298994206995851,0.10859284469775667,-9.084,0.04494999516626441,125.006,0.10825174059467041,0.8600382226922351,0.1619394994045384
corne,0.8428510700546503,0.5731211559386498,0.5468942370117691,-9.62,0.17689253828517082,125.008,0.5623039586397741,0.7714989479476498,0.20943409600307597
corne,0.8761086417672084,0.5323896849051823,0.38007290104408553,-8.47,0.12640120756685186,119.995,0.0642078321786287,0.614790756380254,0.002343209496302811
corne,0.9147171684852623,0.6540778163560697,0.10536397171581473,-6.281,0.07147996605566481,123.047,0.9211218139554223,0.014515979685914553,0.026996556072510655
