mlhopp,0.2074034627625222,0.878208012201981,0.34069951691233175,-7.212,0.04486490972441909,89.969,0.13506419041291054,0.4206880152631124,0.004406896327081495
mlhopp,0.25651042240446403,0.8050714960508535,0.3204478722317639,-5.119,0.08891240029008035,87.019,0.47624123316684475,0.35566789848467134,0.16375549960521238
mlhopp,0.2636885408601066,0.6535614933994567,0.1226740436477774,-6.42,0.0697289194693137,206.744,0.26556150545162605,0.011122231880099769,0.0024099024015835995
mlhopp,0.26989733371530095,0.8300494558495142,0.14172698531807926,-4.592,0.07411127140849133,117.314,0.18982847038267248,0.43364770899622723,0.009555025062539158
mlhopp,0.2890168328366632,0.2541558406482935,0.13459889281862744,-11.218,0.04744541312963618,77.499,0.18475863075927806,0.07452435403751762,0.870513118845669
mlhopp,0.3096126196815342,0.9069047517157376,0.24678327975014142,-2.279,0.059061889832149994,149.931,0.5063324521950409,0.36890440329674584,0.04532117718719834
mlhopp,0.32933446900813906,0.8946918969473359,0.2653010733059579,-4.488,0.04854905811360055,160.947,0.6008079547010845,0.7590005172779751,0.361092550801619
mlhopp,0.3295524228274668,0.7714887439839558,0.1648767550888336,-6.063,0.03535828721062639,95.938,0.4157734318344887,0.025496054573076552,0.03322794492034446
mlhopp,0.33793327946213003,0.8566181968894357,0.1446636236065834,-2.902,0.05247607328666293,99.877,0.7511309524870882,0.006542656698222994,0.00011698860319169014
mlhopp,0.3452032598265746,0.25895380738589296,0.12357642026610147,-11.16,0.036846501044553615,117.563,0.1427618234558201,1.174373399983207e-06,0.9181609801092395
mlhopp,0.347776758858724,0.8822266782271045,0.42212957119515315,-3.766,0.06492222097965916,165.845,0.6548125857934917,1.6824122648329942e-05,0.002727057191934977
mlhopp,0.35916937930984044,0.39068350991916256,0.1626355061506881,-8.034,0.026019362035477667,154.66,0.18228864791157312,0.07080400837140807,0.7950287078724461
mlhopp,0.3828380714568242,0.7782617842900591,0.21003020070549808,-5.838,0.03449667205091267,136.005,0.5098127220085752,0.0006563422950027133,0.00022737816883398608
mlhopp,0.3868043433254728,0.8345921380194216,0.18642069575826506,-8.34,0.027779690007404934,140.108,0.5445893401021045,0.029536939014955983,0.019996426414260776
mlhopp,0.38881970413227385,0.6971086381226087,0.13493378907885362,-7.215,0.03146747698924185,90.853,0.4106151210712651,0.20731665576428626,0.0002687582487194641
mlhopp,0.396802304172825,0.18832418206196638,0.12599047266425517,-12.851,0.036437546883277994,184.057,0.3450767459368328,0.0006147029190983894,0.8619707849337435
mlhopp,0.4119939338603989,0.5993053896201116,0.3364156772726123,-7.083,0.03771900745566459,105.693,0.2848326917027596,0.00012001944528079167,0.035596414994724025
mlhopp,0.41600246887117,0.21410979939993816,0.08929831215492158,-15.696,0.043222027299068155,120.04,0.03575092331068136,0.9562321788360465,0.9688446006059117
mlhopp,0.4199874005867637,0.6132022852086005,0.09943369263515037,-6.188,0.031731612972968226,77.974,0.10848200229014222,0.0010076302060550478,0.010434671129413401
mlhopp,0.4269906265832119,0.46540526227061885,0.1535171938734118,-6.595,0.029128066291053356,112.137,0.462445727958101,5.515321774421794e-05,0.4614251440644415
mlhopp,0.427629044044451,0.9442984759433356,0.057821245452954056,-2.9,0.034557305513993386,91.445,0.5265360138096403,3.707096773478242e-08,0.0009912073999004097
mlhopp,0.4295138205017899,0.7711265400574955,0.1214492619610447,-7.176,0.03746084818011086,201.001,0.7581192042337641,0.023948017934737973,0.08762618887325224
